Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163425.4694633,1740163425.4566135,1,3,-0.0002503723286109592,0.0018807602843116664,0.0019835571311601625,-0.0011438333675729126,-3.649828500364378e-05,-0.00014083611985918722,0.999999335238924
1740163425.4867227,1740163425.4739678,1,3,-0.00024299987235432287,0.0018363393950783062,0.0019260446166279662,-0.0011609241108760599,-7.26456292668279e-05,-0.00012091112360768706,0.9999993161789269
1740163425.5024755,1740163425.4900584,1,3,-0.00024010155420461468,0.001812156233552576,0.0018948537329568646,-0.0011989959142614495,-0.00012309577983207236,-0.00010217704543938708,0.9999992684077713
1740163425.518922,1740163425.5065649,1,3,-0.0002445626841257557,0.001844975678617453,0.0019370064734169745,-0.0011706861522191483,-2.2868987275834597e-05,-0.00012327475122654238,0.999999306886899
1740163425.5364592,1740163425.5232668,1,3,-0.00024265265647622965,0.001829965511036374,0.0019188928957532877,-0.0011902431778472457,-7.856731619359069e-05,-0.00014679400672062227,0.9999992777996761
1740163425.5537293,1740163425.5401511,1,3,-0.0002430908150844823,0.001827485094380972,0.0019184083081687326,-0.001187801402531621,-6.152092610833304e-05,-0.00011504395254777232,0.9999992860536916
1740163425.5701952,1740163425.5567124,1,3,-0.00024261921632059676,0.0018288459949962993,0.0019180388028730915,-0.0011486474794501604,-6.264319464561055e-05,-0.0001359751506232463,0.9999993290975533
1740163425.5858579,1740163425.5734167,1,3,-0.00023702524832506825,0.0017946286554563682,0.0018712531865659298,-0.0012237825012372553,-0.0001728583179306506,-7.699256846552419e-05,0.9999992332739741
1740163425.6193585,1740163425.6067753,1,3,-0.00024093254422705013,0.0018236766158549011,0.001909036700221237,-0.0012357711180303957,-0.00012659091356504368,-9.928694565203439e-05,0.999999223492992
1740163425.6371648,1740163425.6236646,1,3,-0.00024299830242727611,0.0018381122586884533,0.0019294724148961355,-0.001175516878751112,-7.887748631423097e-05,-7.475846734691658e-05,0.9999993031745479
1740163425.6532166,1740163425.6400478,1,3,-0.0002461633222868091,0.0018558856583185792,0.001953927809764027,-0.001162720088097192,-2.9605677413443748e-05,-0.00014701034513300707,0.9999993127964933
1740163425.6910238,1740163425.6735444,1,3,-0.00024024310766357427,0.0018186381494355091,0.0019026858233034923,-0.0011697814409309872,-9.196803451245921e-05,-0.00013251058696789802,0.9999993027968598
1740163425.703459,1740163425.6900759,1,3,-0.00024336400591384202,0.0018419928681499328,0.00193252375243576,-0.0011849015488476417,-4.548229099728633e-05,-8.597489432539983e-05,0.9999992932737494
1740163425.7207534,1740163425.70709,1,3,-0.00024830112504923353,0.001869331577698531,0.0019681295359098437,-0.001181120663498633,-6.724183974304064e-05,-9.108052016901297e-05,0.9999992960681783
1740163425.7537124,1740163425.7401507,1,3,-0.00024118513551646872,0.0018194982312800282,0.0019072001231679777,-0.0011961134291329743,-5.061935962932326e-05,-0.00011942960876672347,0.999999276243195
1740163425.7741501,1740163425.7571397,1,3,-0.0002451696325544545,0.001845251126452111,0.0019369970628416893,-0.0011476008144103195,-0.0001291332198140357,-0.00011060616349253303,0.999999327051403
1740163425.7866712,1740163425.773605,1,3,-0.00024622403051442597,0.0018554677109464395,0.00194771366959825,-0.0011923019178197135,-0.00012956123190160603,-0.0001307983581994783,0.999999272260642
1740163425.8025992,1740163425.7904663,1,3,-0.0002449884139657896,0.0018494516272513583,0.0019406279007014142,-0.0012026944897519931,-9.164171855012584e-05,-0.00011777057370011815,0.9999992656286562
1740163425.8357463,1740163425.8236303,1,3,-0.00024610290786257624,0.0018510443557389505,0.0019470390473035769,-0.0011568246612463815,-3.1245595368662055e-05,-0.00010906940167381057,0.9999993244419125
1740163425.8537898,1740163425.8405082,1,3,-0.0002481423197948703,0.0018667238537698368,0.0019649314934552095,-0.0011572546522315226,-4.562630749779165e-05,-0.00010797055186719429,0.9999993235109061
1740163425.8703337,1740163425.8570936,1,3,-0.00024320502130496522,0.0018319600645777102,0.001919159182480319,-0.0011909786705458203,-7.042867405531577e-05,-0.00012007673379674397,0.9999992810953346
1740163425.886502,1740163425.8739972,1,3,-0.00024236008347492714,0.001825443819497278,0.0019114007846808099,-0.001194458856056105,-9.80723888940168e-05,-8.881651502127628e-05,0.9999992778804765
1740163425.9028935,1740163425.8903165,1,3,-0.0002472252731454431,0.0018590618862604747,0.0019548471477714865,-0.0011617771548361204,-2.1430109285930545e-05,-0.00012295764072181112,0.9999993173477728
1740163425.9206178,1740163425.9070559,1,3,-0.0002459578594673702,0.0018449259673478185,0.0019388998803800753,-0.0011740776824673916,-3.7569337024708555e-05,-0.00011882715823550686,0.9999993030048805
1740163425.9369123,1740163425.9239702,1,3,-0.00024279651648306827,0.001823455182115135,0.0019113085668058874,-0.0011613933536159012,-0.00010765963335069672,-0.00010766256717469157,0.9999993139915913
1740163425.9565957,1740163425.9405296,1,3,-0.00023520596348581223,0.0017711413674994102,0.0018449231525924433,-0.0011973237638243026,-9.686226206256335e-05,-8.794399535343685e-05,0.9999992746494172
1740163425.970265,1740163425.957256,1,3,-0.00024568184991055007,0.0018470278626959756,0.0019380630097238143,-0.0011867614108054102,-7.767268671070695e-05,-0.00012092058194462697,0.9999992854710049
1740163425.9868727,1740163425.9745815,1,3,-0.00023979794547833756,0.001804274143498293,0.0018852135752377903,-0.0011978627766561652,-0.0001635458957353111,-8.49909557816519e-05,0.9999992655767532
1740163426.0035243,1740163425.9905813,1,3,-0.00025005696488897657,0.0018700758089997616,0.001970229301643945,-0.0011464686266041471,-6.52102731131931e-05,-0.00011096023034046672,0.9999993345223465
1740163426.019074,1740163426.0071294,1,3,-0.0002471119921981755,0.0018476204725979815,0.0019424694573605794,-0.0011744764095061762,-0.00011525693345557805,-8.281196505098986e-05,0.9999993002313458
1740163426.0375307,1740163426.023859,1,3,-0.00025084415905437526,0.0018765682528232765,0.0019777127631777094,-0.0011660480029178153,-3.680158191341434e-05,-0.0001177894968382762,0.99999931255143
1740163426.0532808,1740163426.0405233,1,3,-0.0002472302062307254,0.0018563714722376404,0.0019485415152577438,-0.0011909511206878514,-8.944782857949192e-05,-0.00013620494692325117,0.9999992775411023
1740163426.0723488,1740163426.0574057,1,3,-0.00024882076522886315,0.0018569715478716144,0.0019492839352007439,-0.0012223693758555377,-0.00012120094669394041,-0.0001300580030384838,0.9999992371038867
