# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-43-45.823; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:43:46.193893; 1724874226193.893;   0.0560
2024-08-29 04:43:46.194893; 1724874226194.893;   0.0156
2024-08-29 04:43:46.195893; 1724874226195.893;  -0.0218
2024-08-29 04:43:46.196893; 1724874226196.893;  -0.0592
2024-08-29 04:43:46.197893; 1724874226197.893;  -0.0965
2024-08-29 04:43:46.198893; 1724874226198.893;  -0.1339
2024-08-29 04:43:46.199893; 1724874226199.893;  -0.1712
2024-08-29 04:43:46.200893; 1724874226200.893;  -0.2086
2024-08-29 04:43:46.201893; 1724874226201.893;  -0.2429
2024-08-29 04:43:46.202893; 1724874226202.893;  -0.2833
2024-08-29 04:43:46.203893; 1724874226203.893;  -0.3207
2024-08-29 04:43:46.204893; 1724874226204.893;  -0.3581
2024-08-29 04:43:46.205893; 1724874226205.893;  -0.3923
2024-08-29 04:43:46.206894; 1724874226206.894;  -0.4266
2024-08-29 04:43:46.207894; 1724874226207.894;  -0.4639
2024-08-29 04:43:46.208894; 1724874226208.894;  -0.4982
2024-08-29 04:43:46.209894; 1724874226209.894;  -0.5324
2024-08-29 04:43:46.210895; 1724874226210.895;  -0.5636
2024-08-29 04:43:46.211895; 1724874226211.895;  -0.5947
2024-08-29 04:43:46.212895; 1724874226212.895;  -0.6227
2024-08-29 04:43:46.213895; 1724874226213.895;  -0.6538
2024-08-29 04:43:46.214895; 1724874226214.895;  -0.6819
2024-08-29 04:43:46.215895; 1724874226215.895;  -0.7099
2024-08-29 04:43:46.216895; 1724874226216.895;  -0.7379
2024-08-29 04:43:46.217895; 1724874226217.895;  -0.7628
2024-08-29 04:43:46.218895; 1724874226218.895;  -0.7877
2024-08-29 04:43:46.219895; 1724874226219.895;  -0.8158
2024-08-29 04:43:46.220895; 1724874226220.895;  -0.8407
2024-08-29 04:43:46.221895; 1724874226221.895;  -0.8656
