# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_01-49-45.377; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 01:49:45.607002; 1726246185607.002;   1.5848
2024-09-14 01:49:45.608003; 1726246185608.003;   1.5319
2024-09-14 01:49:45.609003; 1726246185609.003;   1.4789
2024-09-14 01:49:45.610003; 1726246185610.003;   1.4291
2024-09-14 01:49:45.611003; 1726246185611.003;   1.3824
2024-09-14 01:49:45.612004; 1726246185612.004;   1.3326
2024-09-14 01:49:45.613004; 1726246185613.004;   1.2797
2024-09-14 01:49:45.614004; 1726246185614.004;   1.2236
2024-09-14 01:49:45.615004; 1726246185615.004;   1.1676
2024-09-14 01:49:45.616005; 1726246185616.005;   1.1147
2024-09-14 01:49:45.617005; 1726246185617.005;   1.0586
2024-09-14 01:49:45.618005; 1726246185618.005;   0.9995
2024-09-14 01:49:45.619005; 1726246185619.005;   0.9372
2024-09-14 01:49:45.620006; 1726246185620.006;   0.8811
2024-09-14 01:49:45.621006; 1726246185621.006;   0.8282
2024-09-14 01:49:45.622006; 1726246185622.006;   0.7690
2024-09-14 01:49:45.623006; 1726246185623.006;   0.7099
2024-09-14 01:49:45.624006; 1726246185624.007;   0.6507
2024-09-14 01:49:45.625007; 1726246185625.007;   0.5947
2024-09-14 01:49:45.626007; 1726246185626.007;   0.5386
2024-09-14 01:49:45.627007; 1726246185627.007;   0.4857
2024-09-14 01:49:45.628008; 1726246185628.008;   0.4297
2024-09-14 01:49:45.629008; 1726246185629.008;   0.3767
2024-09-14 01:49:45.630008; 1726246185630.008;   0.3269
2024-09-14 01:49:45.631008; 1726246185631.008;   0.2802
2024-09-14 01:49:45.632009; 1726246185632.009;   0.2242
2024-09-14 01:49:45.633009; 1726246185633.009;   0.1712
2024-09-14 01:49:45.634009; 1726246185634.009;   0.1214
2024-09-14 01:49:45.635009; 1726246185635.009;   0.0716
2024-09-14 01:49:45.636009; 1726246185636.010;   0.0156
2024-09-14 01:49:45.637010; 1726246185637.010;  -0.0342
2024-09-14 01:49:45.638010; 1726246185638.010;  -0.0872
2024-09-14 01:49:45.639010; 1726246185639.010;  -0.1370
2024-09-14 01:49:45.640011; 1726246185640.010;  -0.1868
2024-09-14 01:49:45.641011; 1726246185641.011;  -0.2397
2024-09-14 01:49:45.642011; 1726246185642.011;  -0.2989
2024-09-14 01:49:45.643011; 1726246185643.011;  -0.3549
2024-09-14 01:49:45.644011; 1726246185644.011;  -0.4141
2024-09-14 01:49:45.645012; 1726246185645.012;  -0.4733
2024-09-14 01:49:45.646012; 1726246185646.012;  -0.5355
2024-09-14 01:49:45.647012; 1726246185647.012;  -0.5978
2024-09-14 01:49:45.648012; 1726246185648.012;  -0.6507
2024-09-14 01:49:45.649013; 1726246185649.013;  -0.6974
2024-09-14 01:49:45.650013; 1726246185650.013;  -0.7473
2024-09-14 01:49:45.651013; 1726246185651.013;  -0.8002
2024-09-14 01:49:45.652014; 1726246185652.013;  -0.8500
2024-09-14 01:49:45.653014; 1726246185653.014;  -0.9029
2024-09-14 01:49:45.654014; 1726246185654.014;  -0.9621
2024-09-14 01:49:45.655014; 1726246185655.014;  -1.0244
2024-09-14 01:49:45.656014; 1726246185656.014;  -1.0835
2024-09-14 01:49:45.657015; 1726246185657.015;  -1.1364
2024-09-14 01:49:45.658015; 1726246185658.015;  -1.1956
2024-09-14 01:49:45.659015; 1726246185659.015;  -1.2485
2024-09-14 01:49:45.660015; 1726246185660.015;  -1.3015
2024-09-14 01:49:45.661016; 1726246185661.016;  -1.3513
2024-09-14 01:49:45.662016; 1726246185662.016;  -1.3980
2024-09-14 01:49:45.663016; 1726246185663.016;  -1.4447
2024-09-14 01:49:45.664016; 1726246185664.016;  -1.4852
2024-09-14 01:49:45.665017; 1726246185665.017;  -1.5225
