Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165960.425141,1740165960.4052467,3,3,-0.0050800101748703,0.0001186562123813173,-0.00034455601982047966,0.007680660087883242,0.003161288430257048,-0.00014022474350790001,0.9999654964313001
1740165960.4426212,1740165960.4210975,3,3,-0.0048342068684710335,0.00010293663099401883,-0.00019417353108126142,0.007037098948152259,0.0029423957115287,-3.030886193647865e-05,0.9999709098905046
1740165960.4588652,1740165960.4373283,3,3,-0.004593540572064818,6.206359852451527e-05,0.000162065677480437,0.00456810652610821,0.0033254569483236883,4.5580611689962876e-05,0.9999840357032
1740165960.475719,1740165960.4545941,3,3,-0.004352176119136937,-2.808076294177544e-05,0.0010197031560155525,0.0005421575545075686,0.002385229493981759,-7.505167906035162e-05,0.999997005551863
1740165960.4912653,1740165960.4708834,3,3,-0.00434473037150624,-8.101586319939687e-05,0.0015325548854113063,-0.0022078240142678956,0.0009739914701999739,-0.0002922239369550497,0.9999970457250905
1740165960.5072072,1740165960.4872644,3,3,-0.004427798601556509,-0.00012381084081325682,0.001955970751366627,-0.0029253402967205446,-0.001293733595191199,-0.0004963912146120463,0.9999947611029245
1740165960.5229063,1740165960.5040264,3,3,-0.004711218127703021,-8.86708224645564e-05,0.0016019059625458235,-0.0014436093872077396,0.0006871460254430185,-0.00036473769209890907,0.9999986553934423
1740165960.5402648,1740165960.5207987,3,3,-0.004899866701117759,-4.832238317853312e-05,0.001216021591874838,0.0005314728876594354,0.0028184218330207186,-8.153046745872539e-05,0.9999958836853899
1740165960.5577154,1740165960.5375857,3,3,-0.0050872801253795535,5.021558313078417e-05,0.0002734025011456153,0.004856718316242489,0.0037469272117336317,-3.253166144931142e-05,0.9999811857056901
1740165960.573402,1740165960.5542421,3,3,-0.005067774594585872,0.00011364234283697727,-0.00030201477162178933,0.007802468527917447,0.0031966180453282577,-0.00013545204520480246,0.9999644417531488
1740165960.589922,1740165960.5708318,3,3,-0.004841633528106956,0.00010583042417750118,-0.0002245962342038092,0.006744453667919022,0.0029838255388754467,-1.8745155857948486e-05,0.9999728040194363
