Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741250511.472024,1741250511.4633348,3,-0.003128328120221117,2.347964464981264e-05,0.0011256198644897218,-0.014622162986535675,-0.00862061658412967,0.00015584747289163836,0.999855916135355
1741250511.4891076,1741250511.4807036,3,-0.003176183697718703,8.048944848069618e-05,0.0006123442926253492,-0.013838451293602314,-0.007526774699785076,0.0002747442051657842,0.9998758770187602
1741250511.5047152,1741250511.497189,3,-0.0031807299893229614,7.089344801437339e-05,0.0006804274580585119,-0.013643795759349847,-0.008503279976620962,0.00023598633673623957,0.9998707343338763
1741250511.521459,1741250511.5135334,3,-0.0031694353379695156,6.0158680804350465e-05,0.0007730253560331553,-0.013751300935620114,-0.007646736661095719,0.00024090402803312642,0.9998761778871738
1741250511.5386055,1741250511.530189,3,-0.003215599540108204,0.00012550361690805782,0.00016883718058362886,-0.012630630051336654,-0.006862869847121794,0.0002797250448816242,0.9998966396362512
1741250511.556666,1741250511.5493112,3,-0.003153543217950958,5.54013555935989e-05,0.0008326460641371357,-0.013859047347151618,-0.0076291431789047084,0.00031588701919396325,0.999874803761139
1741250511.575942,1741250511.563671,3,-0.0031584029971013262,6.570434567697043e-05,0.0007155645921960378,-0.013860025234400799,-0.007818440735409464,0.00010784135028653945,0.999873372010282
1741250511.592541,1741250511.5801916,3,-0.003133250702003694,3.6442675145932285e-05,0.000988438648633854,-0.01459539554715156,-0.008180768516613784,0.00015566228464749472,0.9998600028126702
1741250511.6059518,1741250511.597302,3,-0.003203408406959168,0.00012315806322043142,0.00016630530228399845,-0.013471491951657586,-0.006025313963494581,1.6955567233174134e-05,0.9998911011748961
1741250511.621758,1741250511.6141708,3,-0.003196365393867301,0.00010083269557796286,0.0003605364443945401,-0.014363326028469639,-0.006400336179340396,0.00030095946824232285,0.9998763123434767
1741250511.639095,1741250511.630402,3,-0.003176489196233876,8.219984491770656e-05,0.0005829734371781963,-0.01432521127520867,-0.007940571529180686,0.0004228748862950438,0.999865769402344
1741250511.6594481,1741250511.6474154,3,-0.00320463388182473,0.00011614281054491569,0.00023892505149559617,-0.014108112650484844,-0.0062027131128379095,0.00041656621893753715,0.9998811499273632
1741250511.6716158,1741250511.6638796,3,-0.003143260706951106,4.3091019918967176e-05,0.0009696798076849221,-0.014038831058341118,-0.008553438274145274,0.00016570595310314712,0.9998648520963934
1741250511.6888504,1741250511.6802483,3,-0.0031367264073824605,4.214227875909773e-05,0.0009561470860235225,-0.014290032937916784,-0.008089226640172099,0.00012764016060061215,0.9998651624489108
1741250511.706614,1741250511.6971798,3,-0.0031250268239264053,2.7434909447719453e-05,0.0010980238264805175,-0.01430762004793753,-0.00833365261288975,0.00010089412128660045,0.9998629066342385
1741250511.7214882,1741250511.7139733,3,-0.0031559191331670786,5.6973248598514846e-05,0.0007886753995033423,-0.014364168870626526,-0.008047988942175701,0.0001843664459383871,0.9998644240774128
1741250511.7408514,1741250511.7309222,3,-0.003187474992141897,9.632296542776989e-05,0.00040861789706480965,-0.014152205473198003,-0.006958214541624057,0.00024114993858976702,0.9998756123525286
1741250511.7556076,1741250511.747358,3,-0.0031762308861804605,8.19947160577783e-05,0.0005619960202488175,-0.014340826058331884,-0.006969579201536362,0.0002850731842832251,0.9998728341179182
1741250511.7723787,1741250511.7637799,3,-0.0031730550578646186,7.955437926846298e-05,0.0006397954820138229,-0.013672627491982725,-0.007563541832785441,0.00027477822962276285,0.999877880838122
1741250511.7912269,1741250511.7806046,3,-0.00319868489852498,0.0001144401310701444,0.0003141810257671353,-0.012979621119418179,-0.00654789784738418,0.00015278689861560738,0.9998943099775797
1741250511.8052788,1741250511.7974494,3,-0.0031863556237612346,8.99630682770685e-05,0.0005172477675335649,-0.014222703622628867,-0.007749332137117343,0.0003230715093724403,0.999868770478352
1741250511.822198,1741250511.8136156,3,-0.0031643374238169175,6.637588648711825e-05,0.000762855849417067,-0.013626788111720864,-0.0075426916759776174,0.000472783537415959,0.9998785900917002
1741250511.8415997,1741250511.830682,3,-0.003190084478926115,0.00010183296936834858,0.000409480711824215,-0.013728077983269667,-0.006811334071035614,0.00034824575581895116,0.999882505261469
1741250511.855535,1741250511.8473253,3,-0.0031480803455528985,5.2130489602142754e-05,0.0008715399831199362,-0.013762485465790737,-0.007703842606968851,0.00023697233802153167,0.999875586584152
1741250511.8722858,1741250511.8641474,3,-0.0031793399021089997,9.099059920242233e-05,0.0004598812096641468,-0.014280992320392916,-0.006660822634562879,0.0002959135810893815,0.9998757918538324
1741250511.8909123,1741250511.880719,3,-0.0031208841681903098,1.0169495401628672e-05,0.0012381158944795596,-0.015158302515437917,-0.0080940199723337,0.00027990246202678104,0.9998523062733564
1741250511.908227,1741250511.8994806,3,-0.0031841539972815073,9.179109506127129e-05,0.00048709713264641726,-0.013467925712639656,-0.007060432082425027,0.0002785952389470356,0.9998843371413021
1741250511.9223518,1741250511.9143422,3,-0.0031890781430121136,9.699464847289954e-05,0.0004471834057786124,-0.013217877795741835,-0.007569851655728707,0.00031702920823531487,0.9998839355370044
1741250511.941945,1741250511.930752,3,-0.003222966545596441,0.00014079638225749361,5.2834947512356145e-06,-0.013391242777555825,-0.0054583699803688645,0.0003110769530179762,0.9998953865505926
1741250511.9569337,1741250511.9477122,3,-0.0031454007535383745,5.045983581164994e-05,0.0008905218720422709,-0.013432207806895222,-0.007344486892644526,0.0002826675676837288,0.9998827703309835
1741250511.9719987,1741250511.9639342,3,-0.0031485073406622207,6.00746446714168e-05,0.000777600442522859,-0.014320150592540257,-0.00778824964195537,0.00020523885640578735,0.9998671083356695
1741250511.9883285,1741250511.9806643,3,-0.0031080767968644112,1.2617027860165812e-05,0.001233728412703034,-0.014751263510452322,-0.009134052485889952,0.00019158575520824046,0.9998494549705613
1741250512.0060277,1741250511.9979348,3,-0.0031120366623432444,1.4213302994959168e-05,0.0012123661582430802,-0.01453909262583298,-0.009035360786907323,0.00021342424184275509,0.999853455007863
1741250512.02367,1741250512.0157688,3,-0.0031431475092697624,5.013121467661478e-05,0.0008793345619671567,-0.013867069176625028,-0.007501826750992227,0.0002240691161220413,0.9998756806627912
1741250512.0420487,1741250512.0307086,3,-0.00313661364155712,3.59817259605373e-05,0.001085241648719604,-0.012965275977165654,-0.00868452971451019,4.912471715024116e-05,0.9998782316608537
1741250512.055491,1741250512.047438,3,-0.003153494585973876,4.806514351095751e-05,0.0009358300756000392,-0.013754970667854072,-0.008471133901331045,0.00034008113133005214,0.9998694539874575
1741250512.0744042,1741250512.0643308,3,-0.0031614721014682616,5.0314865184666416e-05,0.000899022200288592,-0.013875818693136671,-0.007834230129261224,0.0003332679945979873,0.9998729796460752
1741250512.091236,1741250512.0806196,3,-0.003188511640535778,8.918037759787085e-05,0.0005455626576710106,-0.01323496948886282,-0.007910848727523543,0.0002991703190363012,0.9998810752045262
1741250512.108147,1741250512.0974753,3,-0.003194613032573646,9.620125689744902e-05,0.0004426603528278108,-0.013041806643579042,-0.007043760062313138,0.000417708153142637,0.9998900550778345
1741250512.1219869,1741250512.1140532,3,-0.0032327709917057135,0.00015218307766573822,-5.259449907564616e-05,-0.012126260035111799,-0.00551922482432297,0.0003504918534342855,0.999911180620739
1741250512.1411178,1741250512.1309562,3,-0.0032085334572774997,0.0001228534889290861,0.00017847442142208822,-0.013033492257680886,-0.005729779098880822,0.0003666458457952837,0.999898576497572
1741250512.1558526,1741250512.1474936,3,-0.00315546659942636,5.894716129761279e-05,0.000820155269736916,-0.01391147401594063,-0.007294306818549155,0.00016638553636647672,0.999876610534817
1741250512.1724477,1741250512.1644566,3,-0.0031748872910962937,8.11839172901489e-05,0.0005948297709263887,-0.013651484424373058,-0.007287093133216824,0.00033206940991579466,0.9998802053129096
1741250512.188623,1741250512.1810565,3,-0.003137675040637767,3.161115255463492e-05,0.001080343020291307,-0.014331766984905379,-0.008153396420830605,0.00016367542208347584,0.9998640386533818
1741250512.2068708,1741250512.1985738,3,-0.003132171200663951,2.12932156446229e-05,0.0011665021393273947,-0.014664718776660712,-0.008992132530730099,0.0003099826911643771,0.9998519847889898
1741250512.2216086,1741250512.214224,3,-0.0031639528417706786,6.878464527649868e-05,0.0007181806431649983,-0.013486947491339009,-0.007089087119583762,0.0001894040630308592,0.9998838988689025
1741250512.247403,1741250512.2319365,3,-0.0031410297563521966,4.974680202431452e-05,0.000898760537197976,-0.014229770187710513,-0.0073035397534270095,4.365222216617124e-05,0.9998720768388116
1741250512.257727,1741250512.2483,3,-0.003143964219838597,5.940640656485789e-05,0.0008201593136980217,-0.013715608605360247,-0.006642582834780372,3.5731339964650704e-05,0.9998838717056792
1741250512.272227,1741250512.2646348,3,-0.003176173383420892,9.667956365166769e-05,0.0004647494968787902,-0.013279399040354502,-0.0066723371924012655,6.404874637798098e-05,0.9998895605892063
1741250512.2897,1741250512.281238,3,-0.003192892812738225,8.701274304977511e-05,0.0005067484841066305,-0.014449094142312218,-0.007484378041489546,0.00016882121909450484,0.9998675808641836
1741250512.3103344,1741250512.2979453,3,-0.00317958792895083,3.096218486546153e-05,0.0010158133040855338,-0.015876198579956657,-0.007620984800852113,9.086389571972743e-05,0.9998449173012119
1741250512.3227844,1741250512.3147902,3,-0.0032343262709568113,7.489353223049147e-05,0.0006262554378615113,-0.014603262927642241,-0.006101491538614499,0.00010953221165357219,0.9998747444133015
1741250512.3385534,1741250512.3309324,3,-0.003238045756688247,4.23719021843564e-05,0.0009693819362140378,-0.014371530317598953,-0.007959612968254474,0.00018779325219935586,0.9998650250965979
1741250512.3578775,1741250512.3480964,3,-0.0031824414790450105,-6.655947053380908e-05,0.00203086823419357,-0.01610422831871666,-0.010324880197325846,0.00012136055079107867,0.9998170012311184
1741250512.372809,1741250512.3647509,3,-0.0032289814469069456,-5.6902609241779345e-05,0.0014776682370359535,0.12231451384674726,0.08914240460935127,-0.0004139184974782459,0.988479954310847
1741250512.388977,1741250512.3812025,3,-0.0033087939973894596,-6.880789375732709e-06,0.0014578211067939539,-0.015369972384606337,-0.008774364620621531,-5.2365008042759314e-05,0.9998433736002388
1741250512.4063523,1741250512.3977177,3,-0.003359283690052945,-2.5987314249209344e-05,0.0016691851882472144,-0.015606793204937285,-0.00921129700363211,-3.2312246547362385e-05,0.9998357759998829
1741250512.4248505,1741250512.4145107,3,-0.003468089202523674,1.4012253760069395e-05,0.001357468755606737,-0.014619228796788317,-0.00780496741661689,-0.00011093376770721784,0.9998626647328682
1741250512.4387894,1741250512.4310696,3,-0.0035820787921373534,4.216756946462288e-05,0.0011118884570489452,-0.01444855307422103,-0.009138216369810916,-0.0003107643572916522,0.9998538071844074
1741250512.4572082,1741250512.4478638,3,-0.003643870443326339,-1.7838959201151844e-05,0.0016631285127232647,-0.015954913091401648,-0.008442252227403184,-0.000141828556450046,0.9998370612305965
1741250512.4732804,1741250512.464561,3,-0.003802299741898898,3.7385468552889896e-05,0.0011503568106572058,-0.014923443819700684,-0.010210933220601971,-0.0003085888428550711,0.9998364528462895
1741250512.4903414,1741250512.4817855,3,-0.003941159597822346,3.9206397841340266e-05,0.0011509366011769075,-0.015432836739665992,-0.00893563491688802,-7.311194495125906e-05,0.9998409756723529
1741250512.5067527,1741250512.497909,3,-0.00402230029931539,-4.1616814347794604e-05,0.001927352587248554,-0.016961164317407844,-0.010918535920946404,-0.00023279373164102564,0.9997965044374877
1741250512.523838,1741250512.5145745,3,-0.0042317642058476755,3.337541178031335e-05,0.0013377443537296294,-0.01597479635549901,-0.009725123622716448,-0.0003395900591526707,0.9998250409599246
1741250512.5404382,1741250512.5313835,3,-0.00437902550116582,-1.2542207854529774e-05,0.001775422305476827,-0.01555159492180341,-0.012069010348474444,-0.00038213911882422084,0.9998061516385516
1741250512.5579472,1741250512.5489483,3,-0.004603231520864932,1.690598319992168e-05,0.0015656506977323361,-0.01584858631647557,-0.010927275168002246,-0.00047450425482839184,0.9998145787169159
1741250512.5741496,1741250512.5652115,3,-0.004803861979329989,-2.0790688489130097e-05,0.0019307774194745992,-0.015814517347870646,-0.01291838387961354,-0.0005645450469384044,0.999791327071746
1741250512.5893574,1741250512.5812478,3,-0.005083568579572995,1.6294774679548053e-05,0.001627467802174371,-0.015216581778632823,-0.013689067137727924,-0.0008199087049148744,0.9997901744014034
1741250512.607215,1741250512.598972,3,-0.005358299531714707,2.1108234536589004e-05,0.0017150407284049556,-0.01436753790733947,-0.013102378437383603,-0.000891969610217874,0.999810535013499
1741250512.6256738,1741250512.6150537,3,-0.005673115832477591,5.28219107717085e-05,0.0013938282764089517,-0.015073020261591193,-0.01296733525134754,-0.0008643221547581067,0.9998019329966739
1741250512.6402025,1741250512.631417,3,-0.005922800368023312,-3.760990249444682e-05,0.0022959396967097393,-0.01651749353078703,-0.016263268436712778,-0.0009347215743204044,0.9997308661848919
1741250512.6604874,1741250512.6481159,3,-0.006287120035212258,-7.470769665776677e-07,0.00207462988376321,-0.01592687386566685,-0.015193230985039722,-0.0009205365259475022,0.9997572970644459
1741250512.675364,1741250512.665798,3,-0.006748395278170183,0.00010824750651861791,0.0011073663472019584,-0.013979733250446614,-0.014690287630961613,-0.0012570682432344806,0.9997935698367928
1741250512.6894019,1741250512.681542,3,-0.007130692953671796,9.701627688608774e-05,0.0013408853977846431,-0.014315762857236845,-0.014913451345875146,-0.001128791470305849,0.9997856638963103
1741250512.706673,1741250512.6981387,3,-0.0075712153905677145,0.00011828440293153863,0.0012668302725176164,-0.013592911002472027,-0.015332323955152213,-0.0014715493028629098,0.9997889713110775
1741250512.7254465,1741250512.7151604,3,-0.008026961668954382,0.00011868635755646676,0.0013332283934190175,-0.01354060431227175,-0.01716566624608846,-0.0012640459809114813,0.9997601683028509
1741250512.7436612,1741250512.731919,3,-0.008484153460327399,9.309513244781093e-05,0.0016874588829259719,-0.014114554702191426,-0.01763769545643896,-0.001595849491760268,0.9997435392684187
1741250512.7589989,1741250512.7480204,3,-0.008978073276370048,9.45620542243832e-05,0.0018287092723036967,-0.01408494315429565,-0.01872065404556833,-0.0015480426229662744,0.9997243395318951
1741250512.7774923,1741250512.765224,3,-0.00958987007652907,0.00018191418355622781,0.001079684148093204,-0.011692033659760613,-0.017979672499359858,-0.0017043699104424448,0.9997685346363543
1741250512.79095,1741250512.781972,3,-0.010123175578935632,0.00014568675130244372,0.0015782205914490902,-0.012858739052604982,-0.02064681864305002,-0.0019480637569567346,0.9997022390479562
1741250512.8061771,1741250512.7982836,3,-0.010690890067617172,0.00012988051541795096,0.0014499178075169318,0.11964407951070526,0.10640662639515051,-0.0007591043311335923,0.9870979423835577
1741250512.823985,1741250512.8150675,3,-0.011345594478850652,0.00015405735072061708,0.0017706598518472355,-0.013156645723685299,-0.023337328251906146,-0.002124503153748031,0.9996388139071601
1741250512.8403726,1741250512.8319318,3,-0.012074268025187157,0.0002478618530167018,0.0010787983833446021,-0.011705871678240802,-0.02182846500382665,-0.0022763892148420194,0.9996906065058189
1741250512.8566291,1741250512.8487148,3,-0.01273524400008149,0.0002146020438380694,0.0015514857085777581,-0.012371270578160388,-0.023253889180562783,-0.002487486975631433,0.9996499490875823
1741250512.8737905,1741250512.8651273,3,-0.013491077385254874,0.00025409326914313307,0.001304145514844179,-0.011020942475097384,-0.02433832451443332,-0.002451800973097156,0.9996400219372867
1741250512.8910866,1741250512.8820539,3,-0.014262820747888521,0.0002859169115717509,0.0012029655742292972,-0.010916974348449985,-0.02414052112189815,-0.0026069237769616536,0.9996455666182188
1741250512.9062018,1741250512.8983843,3,-0.015017952470373255,0.00026278232561957387,0.0015517614793738464,-0.010834049670734916,-0.025909093339305224,-0.0027436574164035965,0.9996018280265642
1741250512.9264479,1741250512.9151087,3,-0.0158169813171272,0.00025749977595790373,0.0017911953529223985,-0.01152463775262331,-0.027655707820479526,-0.0029428940227824753,0.9995467392395363
1741250512.9437962,1741250512.9317315,3,-0.01667040013759777,0.000273342547154154,0.0018687762470007596,-0.01202372141844613,-0.028587108237207226,-0.003032564692274165,0.9995143875489102
1741250512.9557745,1741250512.9488451,3,-0.017621393923348504,0.0003582629933253219,0.0012968408933441897,-0.010434577675672949,-0.028157690834511036,-0.003205798162667647,0.9995438894284425
1741250512.9766767,1741250512.9648826,3,-0.018512874058525048,0.0003287799031476748,0.0017688268331211851,-0.010465498423645744,-0.029941392135381256,-0.0034374662415256746,0.9994909555396579
1741250512.990407,1741250512.981851,3,-0.019519544948520567,0.00040020022033486935,0.0013403736114227555,-0.009997403322271035,-0.030557370982620492,-0.003506175704975804,0.999476866034111
1741250513.0085855,1741250512.9983714,3,-0.020507215709706348,0.0004116783012125296,0.001453537026701992,-0.009614490849984553,-0.02996580302875623,-0.003528802634483617,0.9994984541091119
1741250513.0223613,1741250513.0151384,3,-0.02145865073742316,0.00034969558954585996,0.0023019029431191594,-0.01119174779089487,-0.03122453690626163,-0.0035296836357239197,0.9994435023600915
1741250513.0402093,1741250513.0318167,3,-0.022482684857654398,0.0003700118617365591,0.0019485521481796375,0.11703521875207361,0.12316226348203962,-0.0010770487479736422,0.9854606305640168
1741250513.0563774,1741250513.0484874,3,-0.023542875582447536,0.00033915830725739606,0.0028781436057145012,-0.010833592210530239,-0.03249726246957731,-0.003789841258804184,0.9994059226935933
1741250513.0776198,1741250513.066072,3,-0.024623730055268474,0.0003227574040449051,0.003300768712107154,-0.011168168561724692,-0.03410420797055349,-0.004011331744546002,0.9993478294504438
1741250513.0900877,1741250513.0820687,3,-0.025811812658906582,0.00037440973616521475,0.0030370769145439177,-0.011192981856285759,-0.034629229233856966,-0.004256134615185035,0.9993284840121247
1741250513.1063833,1741250513.0986762,3,-0.02696451907457142,0.00036277493362551084,0.0034899685829486407,-0.011090961972288878,-0.03647223462962074,-0.004500804896417863,0.9992629831125216
1741250513.1228507,1741250513.1153061,3,-0.028294456644413803,0.000503896854537735,0.0025051315902054547,-0.00866871051623481,-0.03423198548315726,-0.004414008817910652,0.9993665699602033
1741250513.1458843,1741250513.1342976,3,-0.029535533964583267,0.0005073072275420527,0.0027683227373079054,-0.009305901565454305,-0.03546552543245639,-0.0044839372471198015,0.99931751260979
1741250513.1573718,1741250513.1485264,3,-0.030793127754524016,0.0005078662409815056,0.0032173759029028286,-0.009667329965312176,-0.036603436067622834,-0.004478014670917236,0.999273075082078
1741250513.1736975,1741250513.16547,3,-0.03216896574024184,0.0006048453427605954,0.002784608278228793,-0.00864608051338711,-0.036284276210047026,-0.004604595999283754,0.999293497570835
1741250513.1918476,1741250513.1829338,3,-0.03351004237388465,0.0005970717527305118,0.0030904834213312084,-0.007344569252623603,-0.04102132288150056,-0.004731581588621191,0.9991200731179488
1741250513.2077317,1741250513.198789,3,-0.034966973383322324,0.0006249456503600803,0.0031341772114685,-0.008162075094639568,-0.04082174483587919,-0.005113859345808124,0.99912001987814
1741250513.2270188,1741250513.2154555,3,-0.03639199371748151,0.0006095279720969443,0.003961770687805077,-0.010030546568706666,-0.04358219964527075,-0.005258746508393589,0.9989856483427444
1741250513.2421687,1741250513.2330732,3,-0.038100302131452754,0.000816664800189612,0.0026431787939601567,-0.004630310205595819,-0.04359958184872542,-0.005159849692415823,0.9990250310383458
1741250513.2572727,1741250513.248873,3,-0.039563090875720255,0.0006727144099039155,0.004362404022248977,-0.007021814385555236,-0.04854833989724721,-0.005772945627932212,0.9987794681083172
1741250513.2769213,1741250513.2654314,3,-0.04126987459046424,0.0007396891021914974,0.00408820955303049,-0.006027728522604592,-0.04993023191802727,-0.005983634517649433,0.9987165937078591
1741250513.2922618,1741250513.2822847,3,-0.04302944424530257,0.0008600676777418752,0.0035716864343355434,-0.005028033525397407,-0.048458436170697394,-0.0057124739552173835,0.9987962086852697
1741250513.3078048,1741250513.299222,3,-0.04461764871558054,0.0007751188995070186,0.004909112615412085,-0.006042161828736998,-0.04650004868923195,-0.005444451613773752,0.9988851764336879
1741250513.3283184,1741250513.3154325,3,-0.046243845420230745,0.0007467752462567219,0.00536686531777829,-0.005965733368630115,-0.04141926275747945,-0.004485442373645191,0.9991139752324126
1741250513.3463085,1741250513.332222,3,-0.0477855617546926,0.0007908528403469458,0.005270203490732521,-0.006641938121672819,-0.0293932816539105,-0.003601887989665008,0.999539366935846
1741250513.3603737,1741250513.3488498,3,-0.048598116390601284,0.00038393679174676155,0.009395167489999091,-0.011821670049771303,-0.018393672025689693,-0.0018731094739773192,0.9997591772059631
1741250513.3767178,1741250513.3655698,3,-0.04937854635923375,0.00026430442756871777,0.010402256192367851,-0.015729982509030703,0.0012448355170033207,0.0002936034637823932,0.9998754581605688
1741250513.3914027,1741250513.3823493,3,-0.04959232115444393,6.614222944755421e-05,0.012345721396789107,-0.01893967504783444,0.015926849000459126,0.002061556916579452,0.9996916395434537
1741250513.4083831,1741250513.3990374,3,-0.04988118596499293,0.00039456547271623805,0.009332461982213984,-0.01194068409157666,0.024671659901436358,0.003108061786481271,0.9996194622020244
1741250513.429175,1741250513.4156635,3,-0.05016931304177375,0.0011185236551920184,0.0024947123061924764,0.005325492444419178,0.030604769590719415,0.003397677322030628,0.9995116022324798
1741250513.4418466,1741250513.432593,3,-0.04992075301713966,0.001569016897393945,-0.001890074133048648,0.020137491833374425,0.02813433083727524,0.0024651059016954414,0.9993982510010175
1741250513.4575927,1741250513.4489138,3,-0.049163226983861934,0.0016233286771621946,-0.002553697351671479,0.02271364291682279,0.025801268223196637,0.0023179774046379734,0.9994063297599597
1741250513.4761953,1741250513.4655118,3,-0.04816612961528238,0.0014146696806020234,-0.0007056832515788452,0.013720432431438223,0.03434347953781229,0.003139346293198723,0.999310972446506
1741250513.4907026,1741250513.4822793,3,-0.047320313849288,0.0012553665601279435,0.0007758425753050043,0.008866223948238881,0.02453542748955459,0.0027160925909220667,0.999655953671983
1741250513.5073695,1741250513.4993198,3,-0.046675257214120275,0.0012393189215544648,0.0009456180268694043,0.00789949608801591,0.02683611748997575,0.00282056608502807,0.9996046544342316
1741250513.5266109,1741250513.5155427,3,-0.04616640610944578,0.0013554169061635736,-0.00040016036164868235,0.09372227418097055,0.07946629523427264,0.0009754567338610085,0.9924214284910653
