# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-28_22-16-03.684; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-28 22:16:03.869293; 1724850963869.293;   8.6588
2024-08-28 22:16:03.870293; 1724850963870.293;   8.6993
2024-08-28 22:16:03.871293; 1724850963871.293;   8.7366
2024-08-28 22:16:03.872293; 1724850963872.293;   8.7740
2024-08-28 22:16:03.873294; 1724850963873.294;   8.8082
2024-08-28 22:16:03.874294; 1724850963874.294;   8.8425
2024-08-28 22:16:03.875294; 1724850963875.294;   8.8799
2024-08-28 22:16:03.876294; 1724850963876.294;   8.9141
2024-08-28 22:16:03.877295; 1724850963877.295;   8.9515
2024-08-28 22:16:03.878295; 1724850963878.295;   8.9857
2024-08-28 22:16:03.879295; 1724850963879.295;   9.0200
2024-08-28 22:16:03.880295; 1724850963880.295;   9.0542
2024-08-28 22:16:03.881296; 1724850963881.296;   9.0885
2024-08-28 22:16:03.882296; 1724850963882.296;   9.1196
2024-08-28 22:16:03.883296; 1724850963883.296;   9.1538
2024-08-28 22:16:03.884296; 1724850963884.296;   9.1850
2024-08-28 22:16:03.885297; 1724850963885.297;   9.2161
2024-08-28 22:16:03.886297; 1724850963886.297;   9.2441
2024-08-28 22:16:03.887297; 1724850963887.297;   9.2753
2024-08-28 22:16:03.888297; 1724850963888.297;   9.3033
2024-08-28 22:16:03.889298; 1724850963889.298;   9.3313
2024-08-28 22:16:03.890298; 1724850963890.298;   9.3593
2024-08-28 22:16:03.891298; 1724850963891.298;   9.3874
2024-08-28 22:16:03.892298; 1724850963892.298;   9.4123
2024-08-28 22:16:03.893299; 1724850963893.299;   9.4434
2024-08-28 22:16:03.894299; 1724850963894.299;   9.4683
2024-08-28 22:16:03.895299; 1724850963895.299;   9.4932
2024-08-28 22:16:03.896299; 1724850963896.299;   9.5212
2024-08-28 22:16:03.897300; 1724850963897.300;   9.5493
2024-08-28 22:16:03.898300; 1724850963898.300;   9.5742
2024-08-28 22:16:03.899300; 1724850963899.300;   9.5991
2024-08-28 22:16:03.900300; 1724850963900.300;   9.6240
2024-08-28 22:16:03.901300; 1724850963901.301;   9.6489
2024-08-28 22:16:03.902301; 1724850963902.301;   9.6707
2024-08-28 22:16:03.903301; 1724850963903.301;   9.6894
2024-08-28 22:16:03.904301; 1724850963904.301;   9.7143
2024-08-28 22:16:03.905302; 1724850963905.302;   9.7330
2024-08-28 22:16:03.906302; 1724850963906.302;   9.7548
2024-08-28 22:16:03.907302; 1724850963907.302;   9.7703
2024-08-28 22:16:03.908302; 1724850963908.302;   9.7921
2024-08-28 22:16:03.909302; 1724850963909.302;   9.8108
2024-08-28 22:16:03.910303; 1724850963910.303;   9.8295
2024-08-28 22:16:03.911303; 1724850963911.303;   9.8451
2024-08-28 22:16:03.912303; 1724850963912.303;   9.8637
2024-08-28 22:16:03.913303; 1724850963913.303;   9.8824
2024-08-28 22:16:03.914304; 1724850963914.304;   9.9042
2024-08-28 22:16:03.915304; 1724850963915.304;   9.9167
2024-08-28 22:16:03.916304; 1724850963916.304;   9.9353
2024-08-28 22:16:03.917304; 1724850963917.304;   9.9509
2024-08-28 22:16:03.918305; 1724850963918.305;   9.9696
2024-08-28 22:16:03.919305; 1724850963919.305;   9.9852
2024-08-28 22:16:03.920305; 1724850963920.305;  10.0007
2024-08-28 22:16:03.921305; 1724850963921.305;  10.0194
2024-08-28 22:16:03.922306; 1724850963922.306;  10.0350
2024-08-28 22:16:03.923306; 1724850963923.306;  10.0537
2024-08-28 22:16:03.924306; 1724850963924.306;  10.0661
2024-08-28 22:16:03.925306; 1724850963925.306;  10.0848
2024-08-28 22:16:03.926307; 1724850963926.307;  10.0973
2024-08-28 22:16:03.927307; 1724850963927.307;  10.1128
2024-08-28 22:16:03.928307; 1724850963928.307;  10.1284
2024-08-28 22:16:03.929307; 1724850963929.307;  10.1440
2024-08-28 22:16:03.930308; 1724850963930.308;  10.1595
2024-08-28 22:16:03.931308; 1724850963931.308;  10.1720
2024-08-28 22:16:03.932308; 1724850963932.308;  10.1844
2024-08-28 22:16:03.933308; 1724850963933.308;  10.1969
2024-08-28 22:16:03.934309; 1724850963934.309;  10.2093
2024-08-28 22:16:03.935309; 1724850963935.309;  10.2249
2024-08-28 22:16:03.936309; 1724850963936.309;  10.2342
2024-08-28 22:16:03.937309; 1724850963937.309;  10.2467
2024-08-28 22:16:03.938310; 1724850963938.310;  10.2560
2024-08-28 22:16:03.939310; 1724850963939.310;  10.2685
2024-08-28 22:16:03.940310; 1724850963940.310;  10.2747
2024-08-28 22:16:03.941310; 1724850963941.310;  10.2841
2024-08-28 22:16:03.942311; 1724850963942.311;  10.2934
2024-08-28 22:16:03.943311; 1724850963943.311;  10.3027
2024-08-28 22:16:03.944311; 1724850963944.311;  10.3059
2024-08-28 22:16:03.945311; 1724850963945.311;  10.3152
2024-08-28 22:16:03.946311; 1724850963946.312;  10.3214
2024-08-28 22:16:03.947312; 1724850963947.312;  10.3277
2024-08-28 22:16:03.948312; 1724850963948.312;  10.3339
2024-08-28 22:16:03.949312; 1724850963949.312;  10.3370
2024-08-28 22:16:03.950313; 1724850963950.313;  10.3432
