# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-53-01.883; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:53:02.215202; 1724874782215.202;  -0.0996
2024-08-29 04:53:02.216202; 1724874782216.202;  -0.0872
2024-08-29 04:53:02.217202; 1724874782217.202;  -0.0747
2024-08-29 04:53:02.218202; 1724874782218.202;  -0.0592
2024-08-29 04:53:02.219202; 1724874782219.202;  -0.0467
2024-08-29 04:53:02.220202; 1724874782220.202;  -0.0311
2024-08-29 04:53:02.221202; 1724874782221.202;  -0.0156
2024-08-29 04:53:02.222202; 1724874782222.202;   0.0000
2024-08-29 04:53:02.223202; 1724874782223.202;   0.0187
2024-08-29 04:53:02.224202; 1724874782224.202;   0.0374
2024-08-29 04:53:02.225202; 1724874782225.202;   0.0529
2024-08-29 04:53:02.226202; 1724874782226.202;   0.0716
2024-08-29 04:53:02.227202; 1724874782227.202;   0.0903
2024-08-29 04:53:02.228202; 1724874782228.202;   0.1059
2024-08-29 04:53:02.229202; 1724874782229.202;   0.1214
2024-08-29 04:53:02.230202; 1724874782230.202;   0.1370
2024-08-29 04:53:02.231202; 1724874782231.202;   0.1557
2024-08-29 04:53:02.232202; 1724874782232.202;   0.1712
2024-08-29 04:53:02.233202; 1724874782233.202;   0.1868
2024-08-29 04:53:02.234202; 1724874782234.202;   0.2024
2024-08-29 04:53:02.235202; 1724874782235.202;   0.2179
2024-08-29 04:53:02.236202; 1724874782236.202;   0.2335
2024-08-29 04:53:02.237202; 1724874782237.202;   0.2491
2024-08-29 04:53:02.238202; 1724874782238.202;   0.2615
2024-08-29 04:53:02.239202; 1724874782239.202;   0.2771
2024-08-29 04:53:02.240202; 1724874782240.202;   0.2896
2024-08-29 04:53:02.241202; 1724874782241.202;   0.3020
2024-08-29 04:53:02.242202; 1724874782242.202;   0.3114
2024-08-29 04:53:02.243202; 1724874782243.202;   0.3207
2024-08-29 04:53:02.244202; 1724874782244.202;   0.3300
2024-08-29 04:53:02.245202; 1724874782245.202;   0.3394
2024-08-29 04:53:02.246202; 1724874782246.202;   0.3456
2024-08-29 04:53:02.247202; 1724874782247.202;   0.3549
2024-08-29 04:53:02.248202; 1724874782248.202;   0.3581
2024-08-29 04:53:02.249202; 1724874782249.202;   0.3643
2024-08-29 04:53:02.250202; 1724874782250.202;   0.3674
2024-08-29 04:53:02.251202; 1724874782251.202;   0.3705
2024-08-29 04:53:02.252202; 1724874782252.202;   0.3705
2024-08-29 04:53:02.253202; 1724874782253.202;   0.3705
2024-08-29 04:53:02.254202; 1724874782254.202;   0.3705
2024-08-29 04:53:02.255202; 1724874782255.202;   0.3705
2024-08-29 04:53:02.256202; 1724874782256.202;   0.3674
2024-08-29 04:53:02.257202; 1724874782257.202;   0.3612
2024-08-29 04:53:02.258202; 1724874782258.202;   0.3581
