Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741248415.091069,1741248415.08222,3,-0.003816994309791906,2.4273417921779692e-05,0.00048608467408218294,0.0005588028959781149,0.002572783092662609,4.399527206028209e-05,0.9999965332894398
1741248415.1086142,1741248415.099247,3,-0.003748935256712504,-5.529072534039634e-05,0.0009980873058277257,-0.00011293506097279265,0.001603504452275935,3.7401679841040325e-05,0.9999987073092934
1741248415.1250467,1741248415.1160092,3,-0.003732476662518496,-7.555620821803131e-05,0.0011288157080896629,-0.000613295970090274,0.0015598963625827215,2.860606363161389e-05,0.999998594885555
1741248415.1414719,1741248415.1324618,3,-0.0037818946924351327,-2.0106049593825154e-05,0.0007758435515363883,0.00037489270907021583,0.0017236251697662108,-8.413989746880929e-05,0.9999984407448885
1741248415.157935,1741248415.149022,3,-0.0037957292874835416,6.258410343800802e-08,0.0006470804662585623,0.0004963182429247609,0.0025530779502219068,2.3517855952018487e-05,0.9999966174483254
1741248415.1750998,1741248415.1659796,3,-0.0037788556408926486,-1.974284417285826e-05,0.0007780288413912954,0.00014575079539378428,0.0024039834525486008,7.863564575024476e-05,0.999997096714136
1741248415.191506,1741248415.182444,3,-0.0037868275986440146,-9.706711684525702e-06,0.0007136890133794966,3.785905307639537e-05,0.002583827617641769,9.42511783553705e-05,0.9999966567535363
1741248415.209057,1741248415.1992364,3,-0.0037916645167545577,-7.149246315750439e-06,0.0006770285117383504,0.0005457384727960874,0.0026552056627031804,4.560690762789959e-05,0.9999963249794561
1741248415.2256923,1741248415.2157784,3,-0.003797265601374005,-2.744146556899049e-06,0.0006475611635826308,0.0003374137372634671,0.0020199041271289054,1.0551853225690094e-05,0.999997903011774
1741248415.2422428,1741248415.2329798,3,-0.00379533356648521,3.6275355067725494e-07,0.0006474100424892321,0.0003590891531467153,0.00274155785608409,8.876520821629679e-05,0.9999961735107988
1741248415.2620773,1741248415.2491388,3,-0.00379701989561178,2.547688847107354e-06,0.0006320965534346713,0.00047964363033195143,0.0026384385049332917,2.79648846683531e-05,0.9999964038946384
1741248415.2748797,1741248415.266249,3,-0.003781742432597328,-1.5930976708472717e-05,0.0007394924650451912,0.00012618138383492847,0.002390186470779245,0.0001441507312183027,0.9999971251495976
1741248415.2922714,1741248415.2827425,3,-0.0037833047215239655,-1.4662495181418347e-05,0.0007244705386964907,0.00017106476173622774,0.0023968213077332867,0.00010559976868988157,0.9999971074123939
1741248415.3106108,1741248415.2992098,3,-0.0037936210335352298,-2.2610014661876424e-06,0.000646965729973353,0.00032882581184637657,0.002700863370639221,0.0001415019453648747,0.9999962885870318
1741248415.3256106,1741248415.316155,3,-0.003780692598229952,-1.5074398056377463e-05,0.0007431943176639038,0.00024259648649985053,0.0029098862580428948,0.00013573632976081074,0.9999957276331529
1741248415.3419664,1741248415.3325999,3,-0.0037880561450400812,-8.001351267305763e-06,0.0007056369763632529,0.00033098681772137083,0.002307606377782393,7.337758542840901e-05,0.9999972800044316
1741248415.3596387,1741248415.349573,3,-0.0037664439432282017,-2.9896744072095116e-05,0.0008559883955064488,0.00010215339095584262,0.002376388925501165,3.7577076220777414e-05,0.9999971704601583
1741248415.3742082,1741248415.3658624,3,-0.0037877081204135115,-8.280311962255516e-06,0.0006942158695886253,0.00027453595098218516,0.0026865387721749863,9.161046918888335e-05,0.999996349366816
1741248415.391716,1741248415.3826869,3,-0.0037709088538187795,-2.9474527624321427e-05,0.0008204158538679968,5.2895178486181e-05,0.0022631294603907117,6.992296285620534e-05,0.9999974352756735
1741248415.4096682,1741248415.399404,3,-0.003794039480713969,-2.1901880034672636e-06,0.0006529361142484097,0.00016352830128532958,0.00240854116496351,1.6707055801143391e-06,0.9999970860883347
1741248415.4244583,1741248415.4163263,3,-0.0037969099953951368,3.314082658930186e-06,0.0006398135769258203,0.00048689195086047194,0.00267646125203243,0.00010815675063188427,0.9999962938898883
1741248415.4419718,1741248415.4326205,3,-0.0037817581552301235,-1.652234439585507e-05,0.0007532639429088979,0.0002538610343591298,0.002490398293248476,5.3243097609847124e-05,0.9999968653131313
1741248415.4597058,1741248415.4496226,3,-0.003776256680621194,-2.39545252412148e-05,0.0007847120798403348,0.00010121641820047215,0.002379141136395303,0.0001320321016283477,0.9999971560010629
1741248415.4752119,1741248415.4663439,3,-0.0038408974353565557,5.088183571776614e-05,0.00031234748912066084,0.0006889452594716213,0.002811484831310181,0.00013564314325125422,0.9999958012453904
1741248415.4929986,1741248415.482804,3,-0.0038048468622323608,1.0443189710874798e-05,0.0005702124359154689,0.0005091601058865187,0.002731045832266143,0.00013691789457333456,0.9999961316915875
1741248415.5099726,1741248415.4999368,3,-0.0037791610659022538,-1.837890322762345e-05,0.0007724809885007694,0.00010296917717556989,0.0021752588011979463,0.00010961133917880577,0.9999976228130998
1741248415.5244303,1741248415.516228,3,-0.0038081869433348927,1.663772143114041e-05,0.0005640718789089586,0.0007353920137789181,0.0024657968868211284,9.412897310425494e-05,0.9999966850865233
1741248415.5508833,1741248415.5330677,3,-0.0037978007465080668,2.750989740346916e-06,0.0006431728969092677,0.00065020350804574,0.00236144991822973,9.335850182506354e-05,0.9999969960324241
1741248415.563872,1741248415.5502727,3,-0.0037991845082884397,1.608139679154638e-06,0.0006265011390159268,0.0005508564274817924,0.0026853750105896262,0.0001437771432934931,0.9999962323160932
1741248415.576769,1741248415.566868,3,-0.0037977170838937794,-6.697657876280017e-07,0.0006386509576614441,0.0004021627622360821,0.002347525102269955,0.0001410016488969944,0.9999971537507203
1741248415.599757,1741248415.583143,3,-0.003808528937888442,1.2506381194476123e-05,0.0005685960069855848,0.00044642902714384515,0.00216790554305499,4.955857738623236e-05,0.9999975492123107
1741248415.6098626,1741248415.599931,3,-0.003770963978343232,-2.9297739442532122e-05,0.0008494240709904956,7.084093215057253e-05,0.0016847826378662233,-1.2942886728632203e-05,0.9999985781597428
1741248415.6253912,1741248415.6161892,3,-0.003801510527224184,1.2232962764304871e-05,0.0005869393328418476,0.0002938708381875016,0.002888110464454242,0.00014437847207950281,0.9999957757974443
1741248415.6425023,1741248415.6330805,3,-0.0037885673615700144,-7.514197098791562e-06,0.0006940795559138639,0.0006330999204700654,0.002351722510587316,3.7571433833158826e-05,0.9999970335826559
1741248415.6633017,1741248415.6497939,3,-0.003807638448474803,1.4618937254008604e-05,0.0005456220366164724,0.0002919743056244362,0.002721794070892968,8.21707705790575e-05,0.9999962499109709
1741248415.6787214,1741248415.6663313,3,-0.003771791106052603,-2.343436320631769e-05,0.0007997401933633086,-0.00019862851251992015,0.002731923802885118,7.386885720217424e-05,0.9999962458341738
1741248415.6971362,1741248415.6836262,3,-0.003803915449750302,1.415167295975584e-05,0.0005603021425453356,0.0004216072506384435,0.0025273320459672562,3.172992397325806e-05,0.9999967169112444
1741248415.7083955,1741248415.699722,3,-0.0037840714053903337,-8.351074563565692e-06,0.000703492643573904,0.0001632427885132738,0.0024167516506417215,0.00012436231883481913,0.9999970585943065
1741248415.7260025,1741248415.7169504,3,-0.0037792958324000983,-1.2413341437991519e-05,0.0007367333303890799,5.0148641718414154e-05,0.002140919001702931,8.98794819673227e-05,0.999997702933672
1741248415.7429,1741248415.7329404,3,-0.0037736549464536893,-2.4467837405558438e-05,0.000784021191026314,0.00024184430630691818,0.002684214770797869,8.16252088316842e-05,0.9999963649132535
1741248415.7594175,1741248415.7496057,3,-0.0037639311330543096,-3.7393944786855114e-05,0.0008678436327960855,-0.00015570732594582924,0.0025403334340522803,0.00010136878421145445,0.9999967560875596
1741248415.7754214,1741248415.7661476,3,-0.0037613826977139666,-3.987950088655271e-05,0.0008993971530884542,-0.00030122859325358093,0.001820886065780894,4.6332325160110984e-05,0.9999982957428407
1741248415.791913,1741248415.7833157,3,-0.0037944455224771744,3.239460471625823e-07,0.0006463380995543453,0.00017763771860871718,0.002225308798799423,0.00011009105158332309,0.999997502159656
1741248415.8088875,1741248415.7996743,3,-0.003791749694408806,1.0883444154327924e-06,0.0006585516586197944,0.0003763675264883109,0.00228018561695993,3.755166789198626e-05,0.9999973288418872
1741248415.8246155,1741248415.816609,3,-0.0037967173494378977,6.924131338444342e-06,0.0006170770207762616,0.00030861961669664085,0.0025758478776294128,9.310827458576416e-05,0.9999966305405698
1741248415.8422546,1741248415.8330765,3,-0.0037935428591876377,-1.1307639992124568e-06,0.0006394749513406522,0.0005530204703829926,0.0024312012185501455,4.265047246686094e-05,0.9999968908001321
1741248415.8585055,1741248415.8496468,3,-0.0038097128382086403,1.443990003526435e-05,0.000544065160215016,0.0005801204570223591,0.0022902421689388885,3.960197523483286e-05,0.9999972083374765
1741248415.8751864,1741248415.8662653,3,-0.0037953113489707212,-3.5170479088392768e-06,0.0006757134181861697,0.00024787736313201624,0.0022800725814777706,5.265787917612003e-05,0.9999973685230296
1741248415.8923466,1741248415.8831139,3,-0.0038130415868303422,1.727457918780454e-05,0.0005395591521917439,0.000345934945417156,0.0024652488149610485,0.00013251736052434477,0.9999968926533936
1741248415.9133813,1741248415.8998654,3,-0.003802277970045195,7.047183407491575e-06,0.0006060877205776141,0.0005311241330553341,0.0019972578803379797,-6.535744897921235e-05,0.9999978622959744
1741248415.926523,1741248415.916441,3,-0.0038131206157052213,2.0483011230380666e-05,0.0005170417244340428,0.0004430204453663453,0.002467999449229547,8.466696639817977e-05,0.9999968527666017
1741248415.9423087,1741248415.9335432,3,-0.0038258641296153324,3.439165634266638e-05,0.00041802389971537767,0.0007286494778234963,0.002636744785978382,4.3135569631900595e-05,0.9999962573860939
1741248415.9580162,1741248415.9498963,3,-0.0037906279544797097,-8.065114800795943e-06,0.0006902596275119849,0.00045208064619922596,0.0022478127294665584,7.873854713265131e-05,0.9999973683771691
1741248415.9778109,1741248415.9666445,3,-0.00379189235933635,-4.291985911405823e-06,0.0006763126981125881,0.00026662960147456693,0.002380876508611314,-5.41124382399501e-06,0.9999971301490943
1741248415.9933927,1741248415.983294,3,-0.0038362748903312768,4.531914569164529e-05,0.0003527871218553803,0.000977644797684274,0.00222193342727526,3.750403102607379e-05,0.9999970529036283
1741248416.008323,1741248416.0000315,3,-0.0038220964870126542,3.389562252337604e-05,0.00042656524772442377,0.0008384793954562026,0.002661817057849984,6.0276471424197256e-05,0.9999961040169112
1741248416.025835,1741248416.0166416,3,-0.0037799060236630845,-1.667914722238513e-05,0.0007413873660913512,0.0001567546766828445,0.002514651806036695,0.00011793225512933496,0.9999968190180651
1741248416.043373,1741248416.0336926,3,-0.0037878658559654843,-7.768278104342707e-06,0.0006854826581206798,0.0004642996698347551,0.002771999583332093,0.00010804996212057541,0.9999960443768426
1741248416.0598488,1741248416.0505283,3,-0.003794415499963778,-2.936349274522675e-07,0.0006428085547101281,0.0002075369767933201,0.0025849141437121505,7.003054339415422e-05,0.9999966351158367
1741248416.0757713,1741248416.066672,3,-0.0038069018063138934,1.8261155340455838e-05,0.0005327780581126301,0.0005107876959270256,0.003125155632617208,0.00010238364855918956,0.9999949809952998
1741248416.0944245,1741248416.0837882,3,-0.0037903530835155224,-4.016000800613641e-06,0.0006766794710549443,0.00033292393617726846,0.0024153608207988257,9.472276965198579e-05,0.9999970231062465
1741248416.1085725,1741248416.1001956,3,-0.0038147990681497777,2.3874349463646167e-05,0.0004911525808004948,0.000724449008211067,0.0028185720712521605,9.63228776116283e-05,0.9999957607645229
1741248416.1265962,1741248416.1169126,3,-0.0037981975219658877,5.9461090310133306e-06,0.0006035573116437454,0.000395706369215168,0.002837299392303385,0.00012414423227068275,0.9999958888599679
1741248416.1423106,1741248416.133526,3,-0.0038084840866813366,1.680448722456123e-05,0.0005432131624592824,0.0007633077253475453,0.0025016034665315914,9.066046800998584e-05,0.9999965755551826
1741248416.1591926,1741248416.1500845,3,-0.0038136480826963526,2.2303382138061056e-05,0.0005051849415112162,0.0005646042551213647,0.002591299729480466,6.55490208910782e-05,0.9999964810393449
1741248416.176119,1741248416.1668723,3,-0.003800264409372166,5.906186288861325e-06,0.0006055712120730327,0.0005263558157124302,0.0024827771405682565,4.159768027065569e-05,0.9999967785132402
1741248416.196557,1741248416.1838288,3,-0.0038042512161670893,1.2249161435066132e-05,0.0005604922498897096,0.0007817305210886548,0.003065292875305469,7.540249631208047e-05,0.9999949935831902
1741248416.2091098,1741248416.200138,3,-0.0038032150908111234,7.865712225585495e-06,0.0005751608237093003,0.0008446457938550407,0.002706227235058126,6.128665767535982e-05,0.9999959795677085
1741248416.2257252,1741248416.216873,3,-0.0037846329745989038,-1.2762710066204183e-05,0.0007208838126556106,8.311891111914064e-05,0.002441148877657598,9.02261620691021e-05,0.9999970128668602
1741248416.2436101,1741248416.2336788,3,-0.0037858604936148034,-1.3625331397158663e-05,0.0007309797134517602,1.6925144375104748e-05,0.002432859491261643,0.00010231439351389725,0.9999970352156051
1741248416.259687,1741248416.250221,3,-0.0037874893375611377,-1.5214553573546005e-05,0.0007370632117097263,0.00015063797984869346,0.0015321622529420574,-6.122182690756696e-06,0.999998814874072
1741248416.280333,1741248416.2669032,3,-0.0037964979336738204,-2.232848829599791e-06,0.0006535161009521127,0.0003131075994145999,0.002146205091772038,6.545067203852794e-05,0.9999976457390011
1741248416.292451,1741248416.283946,3,-0.0037781162179890398,-2.4004800856910677e-05,0.0007896095746231336,0.0003010233868347826,0.0019326145467142893,5.141411309538811e-05,0.9999980858694297
1741248416.3083632,1741248416.300244,3,-0.0037926754215706045,-1.3850605812715e-06,0.0006661726838392388,1.806082968628136e-05,0.002180010138374309,4.443789445478331e-05,0.9999976226246123
1741248416.328676,1741248416.3170626,3,-0.0037711697950625024,-3.070304971610972e-05,0.0008397857318061031,7.118430634216912e-05,0.0021243901146709354,3.79235588363126e-05,0.9999977402280661
1741248416.3433094,1741248416.334057,3,-0.0037804468880368496,-1.9171728094306874e-05,0.0007597233982846612,0.00010967205102307763,0.002568830738198985,6.306423191014807e-05,0.9999966925463216
1741248416.358868,1741248416.3503506,3,-0.003798356411090893,-1.7065639354506106e-06,0.0006388810578117677,0.00046514581114721226,0.002298417521340727,3.016799144205892e-05,0.9999972499993008
1741248416.379645,1741248416.3675618,3,-0.0038062456691020604,1.2134382192221762e-05,0.0005599899807025546,0.0005023949104441269,0.0026336681649153783,5.929218824544042e-05,0.999996403931428
1741248416.3926384,1741248416.3836074,3,-0.003826468351985636,3.654316380749936e-05,0.0004149046104990899,0.0006251461451505639,0.002527645867167469,2.0885961140396026e-05,0.9999966098754756
1741248416.4087136,1741248416.4002793,3,-0.0037931448302775312,-4.3907311127736786e-06,0.0006835191104961644,0.00010605260713520236,0.0018151337137168112,-4.7730509719573535e-05,0.999998345880754
1741248416.4257052,1741248416.417063,3,-0.0037825056465748,-1.4782957917219025e-05,0.0007536971972327748,0.00015134971436248332,0.002138711690748991,1.3939983939274294e-05,0.9999977014029805
1741248416.4426785,1741248416.434229,3,-0.0038099567163585694,1.5568438867335076e-05,0.0005395500651578809,0.00028243630968882326,0.0027698551517830222,0.00011275323597822922,0.9999961177019022
1741248416.462843,1741248416.450298,3,-0.0037895221432786854,-6.242389785995539e-06,0.0006823897124771178,0.0002001097680377487,0.002472938708415072,0.00014035198878909627,0.9999969124110056
